Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123342,-,-,-,37.85,-122.22,-8,270,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,8,8,14,30,140,824,799,140,824,799,0,11,0,0.108,3.0,51.02,21,980.0
2015,8,8,15,30,126,779,647,126,779,647,0,11,0,0.108,3.0,54.620000000000005,20,980.0
2015,8,8,16,30,107,700,460,107,700,460,0,11,0,0.108,3.1,59.0,19,980.0
2015,8,8,17,30,80,558,257,80,558,257,0,12,0,0.108,3.2,68.87,18,980.0
2015,8,8,18,30,38,275,71,38,275,71,0,12,0,0.108,3.0,76.15,16,980.0
2015,8,8,19,30,0,0,0,0,0,0,1,13,0,0.108,2.9000000000000004,90.10000000000001,15,980.0
2015,8,8,20,30,0,0,0,0,0,0,1,13,0,0.108,2.9000000000000004,92.8,14,980.0
2015,8,8,21,30,0,0,0,0,0,0,1,14,0,0.108,2.8000000000000003,94.42,14,980.0
2015,8,8,22,30,0,0,0,0,0,0,1,14,0,0.108,2.8000000000000003,100.0,14,980.0
2015,8,8,23,30,0,0,0,0,0,0,1,14,0,0.108,2.8000000000000003,100.0,13,980.0
2015,8,9,0,30,0,0,0,0,0,0,1,14,0,0.108,2.8000000000000003,100.0,13,980.0
2015,8,9,1,30,0,0,0,0,0,0,1,14,0,0.108,2.7,100.0,13,980.0
2015,8,9,2,30,0,0,0,0,0,0,1,14,0,0.108,2.6,100.0,13,980.0
2015,8,9,3,30,0,0,0,0,0,0,1,13,0,0.108,2.4000000000000004,100.0,12,980.0
2015,8,9,4,30,0,0,0,0,0,0,1,13,0,0.108,2.3000000000000003,100.0,12,980.0
2015,8,9,5,30,10,108,12,10,108,12,1,14,0,0.108,2.4000000000000004,100.0,14,980.0
2015,8,9,6,30,77,180,117,50,562,173,3,14,0,0.108,2.3000000000000003,89.22,16,980.0
2015,8,9,7,30,71,747,380,71,747,380,0,14,0,0.108,2.0,78.04,18,980.0
2015,8,9,8,30,84,842,582,84,842,582,0,13,0,0.108,1.7000000000000002,63.93,20,980.0
2015,8,9,9,30,93,895,755,93,895,755,0,13,0,0.108,1.7000000000000002,55.65,22,980.0
2015,8,9,10,30,99,924,885,99,924,885,0,13,0,0.108,1.9000000000000001,51.65,23,980.0
2015,8,9,11,30,105,935,959,105,935,959,0,13,0,0.108,2.3000000000000003,47.94,24,980.0
2015,8,9,12,30,107,936,972,107,936,972,0,13,0,0.108,2.7,44.96,25,980.0
2015,8,9,13,30,113,912,921,113,912,921,0,13,0,0.108,3.0,44.97,25,980.0
2015,8,9,14,30,106,890,817,106,890,817,0,13,0,0.108,3.2,47.93,24,980.0
2015,8,9,15,30,97,849,663,97,849,663,0,13,0,0.108,3.3000000000000003,51.2,23,980.0
2015,8,9,16,30,86,772,472,86,772,472,0,13,0,0.108,3.4000000000000004,55.0,22,980.0
2015,8,9,17,30,68,631,265,68,631,265,0,13,0,0.108,3.4000000000000004,63.43,20,980.0
2015,8,9,18,30,34,340,73,34,340,73,0,14,0,0.108,3.4000000000000004,74.29,18,980.0
2015,8,9,19,30,0,0,0,0,0,0,3,14,0,0.108,3.3000000000000003,87.34,16,980.0
2015,8,9,20,30,0,0,0,0,0,0,4,15,0,0.108,3.2,95.19,16,980.0
2015,8,9,21,30,0,0,0,0,0,0,4,15,0,0.108,3.1,96.51,15,980.0
2015,8,9,22,30,0,0,0,0,0,0,4,15,0,0.108,3.0,97.13,15,980.0
2015,8,9,23,30,0,0,0,0,0,0,7,15,0,0.108,2.9000000000000004,97.34,15,980.0
2015,8,10,0,30,0,0,0,0,0,0,7,15,0,0.108,2.9000000000000004,97.4,15,980.0
2015,8,10,1,30,0,0,0,0,0,0,3,15,0,0.108,2.8000000000000003,100.0,14,980.0
2015,8,10,2,30,0,0,0,0,0,0,0,15,0,0.108,2.8000000000000003,100.0,14,980.0
2015,8,10,3,30,0,0,0,0,0,0,1,14,0,0.108,2.9000000000000004,100.0,14,980.0
2015,8,10,4,30,0,0,0,0,0,0,1,14,0,0.108,2.9000000000000004,100.0,14,980.0
2015,8,10,5,30,9,91,11,9,91,11,1,14,0,0.108,3.2,98.96000000000001,14,980.0
2015,8,10,6,30,36,0,36,54,521,167,3,14,0,0.108,3.6,86.95,16,980.0
2015,8,10,7,30,128,443,310,80,703,370,3,14,0,0.108,3.6,80.8,18,980.0
2015,8,10,8,30,252,264,407,97,800,568,3,14,0,0.108,3.4000000000000004,70.34,19,980.0
2015,8,10,9,30,104,862,741,104,862,741,0,14,0,0.108,3.3000000000000003,65.57000000000001,20,980.0
2015,8,10,10,30,109,897,870,109,897,870,0,14,0,0.108,3.5,61.61,21,980.0
2015,8,10,11,30,113,912,943,113,912,943,0,14,0,0.108,3.9000000000000004,58.26,22,980.0
2015,8,10,12,30,115,912,957,115,912,957,0,14,0,0.108,4.1000000000000005,58.31,22,980.0
2015,8,10,13,30,416,74,482,104,917,915,2,14,0,0.108,4.3,58.59,22,980.0
2015,8,10,14,30,323,35,352,101,892,811,2,14,0,0.108,4.3,62.22,21,980.0
2015,8,10,15,30,304,191,431,94,850,658,3,14,0,0.108,4.2,65.71000000000001,20,980.0
2015,8,10,16,30,187,349,361,82,777,469,3,14,0,0.108,4.1000000000000005,69.43,19,980.0
2015,8,10,17,30,113,229,184,64,641,262,3,14,0,0.108,3.8000000000000003,74.35000000000001,18,980.0
2015,8,10,18,30,29,0,29,33,342,71,4,14,4,0.108,3.4000000000000004,85.64,16,980.0
2015,8,10,19,30,0,0,0,0,0,0,4,14,0,0.108,3.2,92.84,15,980.0
2015,8,10,20,30,0,0,0,0,0,0,4,14,0,0.108,2.9000000000000004,99.83,15,980.0
2015,8,10,21,30,0,0,0,0,0,0,1,14,0,0.108,2.8000000000000003,99.82000000000001,14,980.0
2015,8,10,22,30,0,0,0,0,0,0,1,14,0,0.108,2.7,99.43,14,980.0
2015,8,10,23,30,0,0,0,0,0,0,1,14,0,0.108,2.6,99.21000000000001,14,980.0
2015,8,11,0,30,0,0,0,0,0,0,1,14,0,0.108,2.5,100.0,13,980.0
2015,8,11,1,30,0,0,0,0,0,0,1,14,0,0.108,2.4000000000000004,100.0,13,980.0
2015,8,11,2,30,0,0,0,0,0,0,1,14,0,0.108,2.5,100.0,13,980.0
2015,8,11,3,30,0,0,0,0,0,0,1,14,0,0.108,2.4000000000000004,100.0,13,980.0
2015,8,11,4,30,0,0,0,0,0,0,1,14,0,0.108,2.4000000000000004,100.0,13,980.0
2015,8,11,5,30,0,0,0,0,0,0,7,14,0,0.108,2.6,96.41,14,980.0
2015,8,11,6,30,9,0,9,44,600,173,3,14,0,0.108,2.9000000000000004,89.36,15,980.0
2015,8,11,7,30,95,0,95,64,773,380,4,13,0,0.108,2.9000000000000004,75.99,17,980.0
2015,8,11,8,30,80,853,580,80,853,580,0,13,0,0.108,2.8000000000000003,68.45,18,980.0
2015,8,11,9,30,89,902,753,89,902,753,0,12,0,0.108,2.7,62.47,19,980.0
2015,8,11,10,30,89,941,885,89,941,885,0,12,0,0.108,2.5,57.050000000000004,21,980.0
2015,8,11,11,30,89,959,961,89,959,961,0,11,0,0.108,2.4000000000000004,48.9,22,980.0
2015,8,11,12,30,88,963,976,88,963,976,0,10,0,0.108,2.5,43.82,23,980.0
2015,8,11,13,30,97,937,923,97,937,923,0,10,0,0.108,2.7,42.63,23,980.0
2015,8,11,14,30,91,917,818,91,917,818,0,10,0,0.108,3.0,42.13,23,980.0
2015,8,11,15,30,82,879,664,82,879,664,0,10,0,0.108,3.1,44.39,22,980.0
2015,8,11,16,30,71,813,473,71,813,473,0,10,0,0.108,3.0,47.07,21,980.0
2015,8,11,17,30,55,689,265,55,689,265,0,10,0,0.108,2.9000000000000004,53.99,19,980.0
2015,8,11,18,30,28,404,71,28,404,71,0,11,0,0.108,2.6,64.04,17,980.0
2015,8,11,19,30,0,0,0,0,0,0,0,12,0,0.108,2.4000000000000004,78.06,15,980.0
2015,8,11,20,30,0,0,0,0,0,0,0,13,0,0.108,2.3000000000000003,88.37,14,980.0
2015,8,11,21,30,0,0,0,0,0,0,0,13,0,0.108,2.2,97.95,13,980.0
2015,8,11,22,30,0,0,0,0,0,0,0,13,0,0.108,2.0,99.75,13,980.0
2015,8,11,23,30,0,0,0,0,0,0,0,13,0,0.108,1.8,100.0,13,980.0
2015,8,12,0,30,0,0,0,0,0,0,1,13,0,0.108,1.6,100.0,12,980.0
2015,8,12,1,30,0,0,0,0,0,0,1,13,0,0.108,1.5,100.0,12,980.0
2015,8,12,2,30,0,0,0,0,0,0,0,13,0,0.108,1.5,100.0,12,980.0
2015,8,12,3,30,0,0,0,0,0,0,0,11,0,0.108,1.5,100.0,12,980.0
2015,8,12,4,30,0,0,0,0,0,0,0,11,0,0.108,1.6,100.0,12,980.0
2015,8,12,5,30,0,0,0,0,0,0,1,14,0,0.108,1.7000000000000002,100.0,13,980.0
2015,8,12,6,30,43,593,169,43,593,169,1,14,0,0.108,1.9000000000000001,88.14,16,980.0
2015,8,12,7,30,61,774,376,61,774,376,0,13,0,0.108,1.8,68.67,18,990.0
2015,8,12,8,30,72,863,577,72,863,577,0,12,0,0.108,1.7000000000000002,57.910000000000004,20,990.0
2015,8,12,9,30,79,913,749,79,913,749,0,12,0,0.108,1.7000000000000002,53.5,22,990.0
2015,8,12,10,30,84,941,878,84,941,878,0,11,0,0.108,1.9000000000000001,46.06,23,990.0
2015,8,12,11,30,85,957,954,85,957,954,0,11,0,0.108,2.1,41.78,24,980.0
2015,8,12,12,30,85,961,969,85,961,969,0,10,0,0.108,2.3000000000000003,38.67,25,980.0
2015,8,12,13,30,89,945,920,89,945,920,0,10,0,0.108,2.4000000000000004,38.79,25,980.0
2015,8,12,14,30,84,925,815,84,925,815,0,10,0,0.108,2.5,41.300000000000004,24,980.0
2015,8,12,15,30,77,885,659,77,885,659,0,11,0,0.108,2.5,44.47,23,980.0
2015,8,12,16,30,68,814,468,68,814,468,0,11,0,0.109,2.4000000000000004,48.81,22,980.0
2015,8,12,17,30,54,684,261,54,684,261,0,12,0,0.109,2.1,58.56,20,980.0
2015,8,12,18,30,28,391,68,28,391,68,0,13,0,0.109,1.8,71.83,18,980.0
2015,8,12,19,30,0,0,0,0,0,0,1,14,0,0.109,1.7000000000000002,87.62,16,980.0
2015,8,12,20,30,0,0,0,0,0,0,0,15,0,0.109,1.8,97.57000000000001,16,980.0
2015,8,12,21,30,0,0,0,0,0,0,0,15,0,0.109,1.8,99.54,15,980.0
2015,8,12,22,30,0,0,0,0,0,0,1,16,0,0.109,1.8,100.0,15,980.0
2015,8,12,23,30,0,0,0,0,0,0,1,15,0,0.109,1.8,100.0,14,980.0
2015,8,13,0,30,0,0,0,0,0,0,0,15,0,0.109,1.7000000000000002,100.0,14,980.0
2015,8,13,1,30,0,0,0,0,0,0,1,14,0,0.109,1.6,100.0,14,980.0
2015,8,13,2,30,0,0,0,0,0,0,1,14,0,0.109,1.6,100.0,13,980.0
2015,8,13,3,30,0,0,0,0,0,0,1,14,0,0.109,1.6,100.0,13,980.0
2015,8,13,4,30,0,0,0,0,0,0,1,14,0,0.109,1.6,100.0,13,980.0
2015,8,13,5,30,0,0,0,0,0,0,1,15,0,0.109,1.8,100.0,14,980.0
2015,8,13,6,30,56,0,56,44,586,167,3,15,0,0.109,2.0,88.62,16,980.0
2015,8,13,7,30,160,64,186,63,768,374,3,14,0,0.109,1.9000000000000001,74.63,18,980.0
2015,8,13,8,30,76,857,576,76,857,576,0,14,0,0.109,1.9000000000000001,64.4,20,980.0
2015,8,13,9,30,84,908,749,84,908,749,0,13,0,0.109,2.2,59.56,21,980.0
2015,8,13,10,30,89,937,879,89,937,879,0,13,0,0.109,2.5,55.370000000000005,22,980.0
2015,8,13,11,30,92,951,953,92,951,953,0,13,0,0.109,2.9000000000000004,51.35,23,980.0
2015,8,13,12,30,93,954,968,93,954,968,0,13,0,0.109,3.1,47.62,24,980.0
2015,8,13,13,30,93,943,920,93,943,920,0,12,0,0.109,3.2,49.47,23,980.0
2015,8,13,14,30,88,925,816,88,925,816,0,12,0,0.109,3.3000000000000003,47.9,23,980.0
2015,8,13,15,30,79,888,661,79,888,661,0,11,0,0.109,3.3000000000000003,49.58,22,980.0
2015,8,13,16,30,69,819,469,69,819,469,0,11,0,0.109,3.2,52.75,21,980.0
2015,8,13,17,30,54,688,260,54,688,260,0,12,0,0.109,3.1,61.77,19,980.0
2015,8,13,18,30,27,390,66,27,390,66,0,13,0,0.109,2.8000000000000003,70.18,18,980.0
2015,8,13,19,30,0,0,0,0,0,0,0,14,0,0.109,2.6,84.93,16,980.0
2015,8,13,20,30,0,0,0,0,0,0,0,15,0,0.109,2.5,94.45,15,980.0
2015,8,13,21,30,0,0,0,0,0,0,0,15,0,0.109,2.4000000000000004,96.07000000000001,15,980.0
2015,8,13,22,30,0,0,0,0,0,0,1,15,0,0.109,2.3000000000000003,100.0,14,980.0
2015,8,13,23,30,0,0,0,0,0,0,1,15,0,0.109,2.2,100.0,14,980.0
2015,8,14,0,30,0,0,0,0,0,0,1,14,0,0.109,2.1,100.0,14,980.0
2015,8,14,1,30,0,0,0,0,0,0,1,14,0,0.109,1.9000000000000001,100.0,13,980.0
2015,8,14,2,30,0,0,0,0,0,0,1,14,0,0.109,1.9000000000000001,100.0,13,980.0
2015,8,14,3,30,0,0,0,0,0,0,1,14,0,0.109,1.9000000000000001,100.0,13,980.0
2015,8,14,4,30,0,0,0,0,0,0,1,14,0,0.109,2.0,100.0,13,990.0
2015,8,14,5,30,0,0,0,0,0,0,3,14,0,0.109,2.4000000000000004,99.15,14,990.0
2015,8,14,6,30,71,204,113,44,586,165,3,14,0,0.109,2.8000000000000003,86.21000000000001,16,990.0
2015,8,14,7,30,153,273,262,63,767,372,3,14,0,0.109,2.7,73.96000000000001,18,990.0
2015,8,14,8,30,75,859,574,75,859,574,0,14,0,0.109,2.4000000000000004,68.8,20,990.0
2015,8,14,9,30,82,912,749,82,912,749,0,13,0,0.109,2.3000000000000003,60.27,21,990.0
2015,8,14,10,30,104,914,872,104,914,872,0,13,0,0.109,2.3000000000000003,52.17,23,990.0
2015,8,14,11,30,104,935,949,104,935,949,0,13,0,0.109,2.5,47.63,24,980.0
2015,8,14,12,30,105,939,964,105,939,964,0,12,0,0.109,2.8000000000000003,43.77,25,980.0
2015,8,14,13,30,94,944,920,94,944,920,0,12,0,0.109,3.0,43.07,25,980.0
2015,8,14,14,30,90,924,815,90,924,815,0,12,0,0.109,3.1,42.26,25,980.0
2015,8,14,15,30,82,885,659,82,885,659,0,11,0,0.109,3.2,44.11,24,980.0
2015,8,14,16,30,72,815,467,72,815,467,0,11,0,0.109,3.2,46.38,23,980.0
2015,8,14,17,30,56,682,257,56,682,257,0,12,0,0.109,3.1,53.09,21,980.0
2015,8,14,18,30,28,367,63,28,367,63,0,12,0,0.109,2.8000000000000003,66.87,18,980.0
2015,8,14,19,30,0,0,0,0,0,0,0,13,0,0.109,2.5,79.62,16,980.0
2015,8,14,20,30,0,0,0,0,0,0,1,13,0,0.109,2.3000000000000003,81.12,16,980.0
2015,8,14,21,30,0,0,0,0,0,0,0,13,0,0.109,2.1,87.39,15,980.0
2015,8,14,22,30,0,0,0,0,0,0,0,14,0,0.109,1.9000000000000001,88.11,15,980.0
2015,8,14,23,30,0,0,0,0,0,0,0,14,0,0.109,1.7000000000000002,94.57000000000001,15,980.0
2015,8,15,0,30,0,0,0,0,0,0,0,14,0,0.109,1.6,94.56,14,980.0
2015,8,15,1,30,0,0,0,0,0,0,0,14,0,0.109,1.4000000000000001,94.58,14,980.0
2015,8,15,2,30,0,0,0,0,0,0,0,14,0,0.109,1.2000000000000002,94.51,14,980.0
2015,8,15,3,30,0,0,0,0,0,0,0,13,0,0.109,1.0,93.66,14,980.0
2015,8,15,4,30,0,0,0,0,0,0,0,13,0,0.109,0.9,91.57000000000001,14,980.0
2015,8,15,5,30,0,0,0,0,0,0,3,13,0,0.109,1.0,77.36,16,980.0
2015,8,15,6,30,66,277,122,50,533,159,3,12,0,0.109,1.1,65.85,18,980.0
2015,8,15,7,30,77,721,365,77,721,365,0,11,0,0.109,1.1,51.6,21,980.0
2015,8,15,8,30,96,813,567,96,813,567,0,10,0,0.109,1.2000000000000002,40.51,24,980.0
2015,8,15,9,30,111,864,741,111,864,741,0,8,0,0.109,1.2000000000000002,30.35,27,980.0
2015,8,15,10,30,162,820,850,162,820,850,0,7,0,0.109,1.2000000000000002,24.240000000000002,29,980.0
2015,8,15,11,30,172,833,923,172,833,923,0,6,0,0.109,1.2000000000000002,21.36,30,980.0
2015,8,15,12,30,174,833,935,174,833,935,0,5,0,0.109,1.5,20.7,30,980.0
2015,8,15,13,30,187,792,877,187,792,877,0,5,0,0.109,1.9000000000000001,19.36,31,980.0
2015,8,15,14,30,179,755,769,179,755,769,0,5,0,0.109,2.3000000000000003,19.53,31,980.0
2015,8,15,15,30,166,686,611,166,686,611,0,6,0,0.109,2.7,21.3,30,980.0
2015,8,15,16,30,143,575,420,143,575,420,0,7,0,0.109,2.9000000000000004,26.77,27,980.0
2015,8,15,17,30,107,210,169,101,401,218,3,8,0,0.109,2.9000000000000004,35.44,24,980.0
2015,8,15,18,30,30,32,33,32,123,43,4,10,4,0.109,2.6,48.050000000000004,21,980.0
2015,8,15,19,30,0,0,0,0,0,0,4,11,0,0.109,2.3000000000000003,58.6,20,980.0
2015,8,15,20,30,0,0,0,0,0,0,3,12,0,0.109,1.8,60.09,19,980.0
2015,8,15,21,30,0,0,0,0,0,0,1,12,0,0.109,1.5,63.99,19,980.0
2015,8,15,22,30,0,0,0,0,0,0,3,11,0,0.109,1.5,63.36,18,980.0
2015,8,15,23,30,0,0,0,0,0,0,0,11,0,0.109,1.5,62.46,18,980.0
2015,8,16,0,30,0,0,0,0,0,0,0,11,0,0.109,1.6,66.26,17,980.0
2015,8,16,1,30,0,0,0,0,0,0,1,11,0,0.109,1.7000000000000002,71.97,17,980.0
2015,8,16,2,30,0,0,0,0,0,0,4,12,0,0.109,1.7000000000000002,74.13,16,980.0
2015,8,16,3,30,0,0,0,0,0,0,3,12,0,0.109,1.6,75.97,16,980.0
2015,8,16,4,30,0,0,0,0,0,0,3,12,0,0.109,1.4000000000000001,77.01,16,980.0
2015,8,16,5,30,0,0,0,0,0,0,3,12,0,0.109,1.0,72.21000000000001,17,980.0
2015,8,16,6,30,60,428,147,60,428,147,0,12,0,0.109,0.6000000000000001,63.35,19,980.0
2015,8,16,7,30,92,653,352,92,653,352,1,12,0,0.109,0.5,51.24,22,980.0
2015,8,16,8,30,110,771,555,110,771,555,0,11,0,0.109,0.2,37.410000000000004,26,980.0
2015,8,16,9,30,123,836,730,123,836,730,0,8,0,0.109,0.30000000000000004,25.43,29,980.0
2015,8,16,10,30,139,857,856,139,857,856,0,6,0,0.109,0.7000000000000001,20.240000000000002,31,980.0
2015,8,16,11,30,143,876,931,143,876,931,0,5,0,0.109,1.2000000000000002,19.59,31,980.0
2015,8,16,12,30,144,880,945,144,880,945,0,6,0,0.109,1.5,19.81,31,980.0
2015,8,16,13,30,335,515,783,163,830,885,3,6,0,0.109,1.8,19.97,31,980.0
2015,8,16,14,30,273,529,685,153,804,780,3,6,0,0.109,2.0,21.07,31,980.0
2015,8,16,15,30,198,549,552,138,754,624,3,6,0,0.109,2.1,22.21,30,980.0
2015,8,16,16,30,201,185,290,116,664,434,4,6,0,0.109,2.0,23.53,29,980.0
2015,8,16,17,30,85,500,229,85,500,229,0,6,0,0.109,1.7000000000000002,27.400000000000002,26,980.0
2015,8,16,18,30,32,169,47,32,169,47,0,7,0,0.109,1.5,35.62,23,980.0
2015,8,16,19,30,0,0,0,0,0,0,1,8,0,0.109,1.4000000000000001,42.77,21,980.0
2015,8,16,20,30,0,0,0,0,0,0,0,9,0,0.109,1.3,51.65,20,980.0
2015,8,16,21,30,0,0,0,0,0,0,0,10,0,0.109,1.3,54.27,19,980.0
2015,8,16,22,30,0,0,0,0,0,0,0,11,0,0.109,1.3,59.88,18,980.0
2015,8,16,23,30,0,0,0,0,0,0,0,11,0,0.109,1.5,61.96,18,980.0
2015,8,17,0,30,0,0,0,0,0,0,0,12,0,0.109,1.7000000000000002,68.06,17,980.0
2015,8,17,1,30,0,0,0,0,0,0,0,12,0,0.109,1.7000000000000002,74.93,16,980.0
2015,8,17,2,30,0,0,0,0,0,0,0,12,0,0.109,1.7000000000000002,82.36,15,980.0
2015,8,17,3,30,0,0,0,0,0,0,0,13,0,0.109,1.6,84.25,15,980.0
2015,8,17,4,30,0,0,0,0,0,0,0,13,0,0.109,1.5,91.23,14,980.0
2015,8,17,5,30,0,0,0,0,0,0,0,13,0,0.109,1.5,86.3,15,980.0
2015,8,17,6,30,60,441,148,60,441,148,0,13,0,0.109,1.4000000000000001,76.21000000000001,17,980.0
2015,8,17,7,30,90,668,354,90,668,354,0,13,0,0.109,1.2000000000000002,67.06,20,980.0
2015,8,17,8,30,108,785,559,108,785,559,0,12,0,0.109,1.2000000000000002,52.08,23,980.0
2015,8,17,9,30,119,851,735,119,851,735,0,11,0,0.109,1.4000000000000001,41.44,25,980.0
2015,8,17,10,30,133,875,863,133,875,863,0,10,0,0.109,1.6,34.01,27,980.0
2015,8,17,11,30,136,896,939,136,896,939,0,9,0,0.109,1.8,29.34,28,980.0
2015,8,17,12,30,135,902,954,135,902,954,0,8,0,0.109,2.0,26.23,29,980.0
2015,8,17,13,30,125,904,909,125,904,909,0,8,0,0.109,2.2,25.72,30,980.0
2015,8,17,14,30,118,879,801,118,879,801,0,7,0,0.109,2.3000000000000003,25.13,29,980.0
2015,8,17,15,30,109,830,642,109,830,642,0,7,0,0.109,2.4000000000000004,26.1,28,980.0
2015,8,17,16,30,95,741,447,95,741,447,0,7,0,0.109,2.4000000000000004,29.17,26,980.0
2015,8,17,17,30,72,575,236,72,575,236,0,8,0,0.109,2.2,36.08,23,980.0
2015,8,17,18,30,29,218,47,29,218,47,0,9,0,0.109,1.9000000000000001,50.97,20,980.0
2015,8,17,19,30,0,0,0,0,0,0,0,11,0,0.109,2.0,65.36,17,980.0
2015,8,17,20,30,0,0,0,0,0,0,1,12,0,0.109,2.0,75.5,16,980.0
2015,8,17,21,30,0,0,0,0,0,0,0,13,0,0.109,2.0,83.84,15,980.0
2015,8,17,22,30,0,0,0,0,0,0,1,13,0,0.109,2.1,91.19,14,980.0
2015,8,17,23,30,0,0,0,0,0,0,1,13,0,0.109,2.1,92.23,14,980.0
2015,8,18,0,30,0,0,0,0,0,0,1,13,0,0.109,2.0,98.75,13,980.0
2015,8,18,1,30,0,0,0,0,0,0,3,13,0,0.109,1.9000000000000001,99.87,13,980.0
2015,8,18,2,30,0,0,0,0,0,0,3,14,0,0.109,1.8,100.0,13,980.0
2015,8,18,3,30,0,0,0,0,0,0,1,13,0,0.109,1.8,100.0,12,980.0
2015,8,18,4,30,0,0,0,0,0,0,3,13,0,0.109,1.7000000000000002,100.0,12,980.0
2015,8,18,5,30,0,0,0,0,0,0,3,14,0,0.109,1.8,100.0,13,980.0
2015,8,18,6,30,66,218,109,56,453,146,3,14,0,0.109,1.9000000000000001,89.41,15,980.0
2015,8,18,7,30,86,676,352,86,676,352,0,14,0,0.109,1.8,77.94,17,980.0
2015,8,18,8,30,103,788,555,103,788,555,0,13,1,0.109,1.8,68.25,19,980.0
2015,8,18,9,30,115,850,729,115,850,729,0,13,1,0.109,1.9000000000000001,60.14,21,980.0
2015,8,18,10,30,118,893,861,118,893,861,0,13,0,0.109,2.2,51.730000000000004,23,980.0
2015,8,18,11,30,121,911,936,121,911,936,0,13,0,0.109,2.5,47.88,24,980.0
2015,8,18,12,30,119,917,950,119,917,950,0,12,0,0.109,2.6,46.95,24,980.0
2015,8,18,13,30,121,898,897,121,898,897,0,12,0,0.109,2.6,46.04,24,980.0
2015,8,18,14,30,112,877,791,112,877,791,0,12,0,0.109,2.6,44.43,24,980.0
2015,8,18,15,30,100,835,634,100,835,634,0,11,0,0.109,2.6,45.94,23,980.0
2015,8,18,16,30,84,757,441,84,757,441,0,11,0,0.109,2.5,51.27,22,980.0
2015,8,18,17,30,91,330,183,62,608,232,3,11,0,0.109,2.5,58.9,19,980.0
2015,8,18,18,30,25,262,46,25,262,46,1,12,0,0.109,2.4000000000000004,70.46000000000001,17,980.0
2015,8,18,19,30,0,0,0,0,0,0,1,13,0,0.109,2.3000000000000003,85.26,15,980.0
2015,8,18,20,30,0,0,0,0,0,0,3,14,0,0.109,2.2,94.58,14,980.0
2015,8,18,21,30,0,0,0,0,0,0,3,14,0,0.109,2.1,96.26,14,980.0
2015,8,18,22,30,0,0,0,0,0,0,1,14,0,0.109,2.0,96.86,14,980.0
2015,8,18,23,30,0,0,0,0,0,0,1,14,0,0.109,2.0,100.0,14,980.0
2015,8,19,0,30,0,0,0,0,0,0,1,14,0,0.109,2.0,100.0,13,980.0
2015,8,19,1,30,0,0,0,0,0,0,1,14,0,0.109,2.0,100.0,13,980.0
2015,8,19,2,30,0,0,0,0,0,0,3,14,0,0.109,2.0,100.0,13,980.0
2015,8,19,3,30,0,0,0,0,0,0,1,14,0,0.109,2.0,100.0,13,980.0
2015,8,19,4,30,0,0,0,0,0,0,3,14,0,0.109,2.0,100.0,13,980.0
2015,8,19,5,30,0,0,0,0,0,0,3,14,0,0.109,2.1,100.0,14,980.0
2015,8,19,6,30,48,0,48,49,494,145,3,14,0,0.109,2.3000000000000003,88.96000000000001,15,980.0
2015,8,19,7,30,147,34,160,77,695,349,3,13,0,0.109,2.2,76.04,17,980.0
2015,8,19,8,30,180,7,184,93,802,551,3,13,0,0.109,2.1,69.99,19,980.0
2015,8,19,9,30,102,867,726,102,867,726,0,13,0,0.109,2.1,60.74,20,980.0
2015,8,19,10,30,101,914,860,101,914,860,1,12,0,0.109,2.3000000000000003,55.85,21,980.0
2015,8,19,11,30,104,933,936,104,933,936,0,12,0,0.109,2.6,51.11,22,980.0
2015,8,19,12,30,103,937,950,103,937,950,0,12,0,0.109,2.9000000000000004,47.19,23,980.0
2015,8,19,13,30,97,935,902,97,935,902,0,11,0,0.109,3.0,49.370000000000005,22,980.0
2015,8,19,14,30,92,910,793,92,910,793,0,11,0,0.109,3.0,51.660000000000004,22,980.0
2015,8,19,15,30,85,865,635,85,865,635,0,11,0,0.109,3.0,54.1,21,980.0
2015,8,19,16,30,74,785,440,74,785,440,0,11,0,0.109,3.0,57.300000000000004,19,980.0
2015,8,19,17,30,56,632,231,56,632,231,1,11,0,0.109,3.1,66.13,18,980.0
