Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123342,-,-,-,37.85,-122.22,-8,270,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,7,27,16,30,93,753,492,93,753,492,0,8,0,0.108,2.5,34.1,25,980.0
2016,7,27,17,30,71,639,293,71,639,293,0,8,0,0.108,2.4000000000000004,40.76,22,980.0
2016,7,27,18,30,41,406,102,41,406,102,1,8,0,0.108,2.3000000000000003,49.79,19,980.0
2016,7,27,19,30,0,0,0,0,0,0,1,8,0,0.108,2.3000000000000003,59.1,17,980.0
2016,7,27,20,30,0,0,0,0,0,0,1,9,0,0.108,2.3000000000000003,65.62,15,980.0
2016,7,27,21,30,0,0,0,0,0,0,1,9,0,0.108,2.2,67.2,15,980.0
2016,7,27,22,30,0,0,0,0,0,0,1,10,0,0.108,2.2,72.64,14,980.0
2016,7,27,23,30,0,0,0,0,0,0,1,10,0,0.108,2.1,73.39,14,980.0
2016,7,28,0,30,0,0,0,0,0,0,1,10,0,0.108,2.1,78.99,13,980.0
2016,7,28,1,30,0,0,0,0,0,0,1,10,0,0.108,2.0,80.36,13,980.0
2016,7,28,2,30,0,0,0,0,0,0,3,10,0,0.108,1.8,87.06,13,980.0
2016,7,28,3,30,0,0,0,0,0,0,3,10,0,0.108,1.6,87.64,12,980.0
2016,7,28,4,30,0,0,0,0,0,0,1,11,0,0.108,1.6,87.87,12,980.0
2016,7,28,5,30,27,0,27,17,201,27,3,11,4,0.108,1.7000000000000002,82.48,13,980.0
2016,7,28,6,30,52,578,194,52,578,194,3,11,4,0.108,1.6,72.53,15,980.0
2016,7,28,7,30,71,743,396,71,743,396,1,10,0,0.108,1.5,63.56,17,980.0
2016,7,28,8,30,83,830,591,83,830,591,0,10,0,0.108,1.4000000000000001,54.39,20,980.0
2016,7,28,9,30,91,880,759,91,880,759,0,9,0,0.108,1.5,43.27,22,980.0
2016,7,28,10,30,95,911,886,95,911,886,0,8,0,0.108,1.8,35.47,24,980.0
2016,7,28,11,30,99,923,958,99,923,958,0,7,0,0.108,2.1,31.29,25,980.0
2016,7,28,12,30,101,922,971,101,922,971,0,6,0,0.108,2.4000000000000004,28.03,26,980.0
2016,7,28,13,30,107,899,922,107,899,922,0,6,0,0.108,2.5,27.67,26,980.0
2016,7,28,14,30,103,877,822,103,877,822,0,6,0,0.108,2.6,29.8,25,980.0
2016,7,28,15,30,95,838,673,95,838,673,0,7,0,0.108,2.6,32.13,24,980.0
2016,7,28,16,30,83,771,491,83,771,491,0,7,0,0.108,2.6,34.32,23,980.0
2016,7,28,17,30,66,652,290,66,652,290,0,7,0,0.108,2.5,41.39,20,980.0
2016,7,28,18,30,39,410,100,39,410,100,1,7,0,0.108,2.4000000000000004,48.39,18,980.0
2016,7,28,19,30,0,0,0,0,0,0,1,8,0,0.108,2.4000000000000004,57.52,16,980.0
2016,7,28,20,30,0,0,0,0,0,0,1,9,0,0.108,2.4000000000000004,63.26,15,980.0
2016,7,28,21,30,0,0,0,0,0,0,1,9,0,0.108,2.4000000000000004,68.51,15,980.0
2016,7,28,22,30,0,0,0,0,0,0,1,9,0,0.108,2.3000000000000003,69.4,14,980.0
2016,7,28,23,30,0,0,0,0,0,0,1,9,0,0.108,2.2,70.37,14,980.0
2016,7,29,0,30,0,0,0,0,0,0,1,9,0,0.108,2.1,76.32000000000001,14,980.0
2016,7,29,1,30,0,0,0,0,0,0,1,10,0,0.108,2.0,78.81,13,980.0
2016,7,29,2,30,0,0,0,0,0,0,1,10,0,0.108,1.8,81.18,13,980.0
2016,7,29,3,30,0,0,0,0,0,0,1,11,0,0.108,1.6,88.14,12,980.0
2016,7,29,4,30,0,0,0,0,0,0,1,11,0,0.108,1.6,89.2,12,980.0
2016,7,29,5,30,16,127,22,16,127,22,1,11,0,0.108,1.8,84.29,13,980.0
2016,7,29,6,30,64,469,179,64,469,179,0,11,0,0.108,1.8,74.8,15,980.0
2016,7,29,7,30,94,641,373,94,641,373,0,11,0,0.108,1.6,65.79,17,980.0
2016,7,29,8,30,114,739,565,114,739,565,0,11,0,0.108,1.6,52.95,20,980.0
2016,7,29,9,30,126,801,733,126,801,733,0,10,0,0.108,1.8,44.9,22,980.0
2016,7,29,10,30,118,864,866,118,864,866,0,9,0,0.108,2.0,37.24,24,980.0
2016,7,29,11,30,119,885,942,119,885,942,0,8,0,0.108,2.2,32.87,25,980.0
2016,7,29,12,30,117,894,959,117,894,959,0,7,0,0.108,2.4000000000000004,28.78,26,980.0
2016,7,29,13,30,107,898,919,107,898,919,0,6,0,0.108,2.5,27.650000000000002,26,980.0
2016,7,29,14,30,101,880,821,101,880,821,0,6,0,0.108,2.6,29.53,25,980.0
2016,7,29,15,30,92,845,674,92,845,674,0,7,0,0.108,2.6,31.8,24,980.0
2016,7,29,16,30,80,782,491,80,782,491,0,7,0,0.108,2.5,36.19,23,980.0
2016,7,29,17,30,64,665,291,64,665,291,0,7,0,0.108,2.4000000000000004,41.28,20,980.0
2016,7,29,18,30,38,421,99,38,421,99,1,8,0,0.108,2.3000000000000003,48.9,18,980.0
2016,7,29,19,30,0,0,0,0,0,0,1,8,0,0.108,2.3000000000000003,58.620000000000005,16,980.0
2016,7,29,20,30,0,0,0,0,0,0,1,9,0,0.108,2.3000000000000003,64.28,15,980.0
2016,7,29,21,30,0,0,0,0,0,0,1,9,0,0.108,2.2,69.68,14,980.0
2016,7,29,22,30,0,0,0,0,0,0,1,9,0,0.108,2.1,69.87,14,980.0
2016,7,29,23,30,0,0,0,0,0,0,1,9,0,0.108,2.0,69.9,14,980.0
2016,7,30,0,30,0,0,0,0,0,0,1,9,0,0.108,2.0,74.91,13,980.0
2016,7,30,1,30,0,0,0,0,0,0,1,9,0,0.108,1.9000000000000001,76.83,13,980.0
2016,7,30,2,30,0,0,0,0,0,0,1,10,0,0.108,1.8,84.42,12,980.0
2016,7,30,3,30,0,0,0,0,0,0,1,10,0,0.108,1.7000000000000002,86.12,12,980.0
2016,7,30,4,30,0,0,0,0,0,0,1,10,0,0.108,1.5,87.16,12,980.0
2016,7,30,5,30,16,183,24,16,183,24,1,10,0,0.108,1.5,87.63,13,980.0
2016,7,30,6,30,53,572,191,53,572,191,1,10,0,0.108,1.6,76.28,15,980.0
2016,7,30,7,30,73,742,394,73,742,394,1,10,0,0.108,1.6,62.52,17,980.0
2016,7,30,8,30,228,26,244,85,831,591,3,10,0,0.108,1.7000000000000002,54.42,19,980.0
2016,7,30,9,30,93,885,762,93,885,762,0,9,0,0.108,2.0,43.5,22,980.0
2016,7,30,10,30,93,924,893,93,924,893,0,9,0,0.108,2.3000000000000003,39.0,23,980.0
2016,7,30,11,30,97,938,967,97,938,967,0,8,0,0.108,2.6,35.67,24,980.0
2016,7,30,12,30,97,942,983,97,942,983,0,8,0,0.108,2.7,32.81,25,980.0
2016,7,30,13,30,102,924,936,102,924,936,0,8,0,0.108,2.7,34.51,24,980.0
2016,7,30,14,30,97,905,836,97,905,836,0,8,0,0.108,2.6,37.25,24,980.0
2016,7,30,15,30,87,873,688,87,873,688,1,8,0,0.108,2.5,40.49,23,980.0
2016,7,30,16,30,74,818,504,74,818,504,1,9,0,0.108,2.5,44.25,21,980.0
2016,7,30,17,30,58,715,300,58,715,300,0,9,0,0.108,2.5,55.09,18,980.0
2016,7,30,18,30,34,486,104,34,486,104,1,10,0,0.108,2.5,64.62,16,980.0
2016,7,30,19,30,0,0,0,0,0,0,1,10,0,0.108,2.4000000000000004,75.48,14,980.0
2016,7,30,20,30,0,0,0,0,0,0,1,10,0,0.108,2.3000000000000003,81.69,13,980.0
2016,7,30,21,30,0,0,0,0,0,0,1,11,0,0.108,2.1,87.87,12,980.0
2016,7,30,22,30,0,0,0,0,0,0,1,11,0,0.108,1.9000000000000001,88.8,12,980.0
2016,7,30,23,30,0,0,0,0,0,0,1,11,0,0.108,1.8,89.7,12,980.0
2016,7,31,0,30,0,0,0,0,0,0,1,11,0,0.108,1.7000000000000002,96.75,11,980.0
2016,7,31,1,30,0,0,0,0,0,0,1,11,0,0.108,1.7000000000000002,97.60000000000001,11,980.0
2016,7,31,2,30,0,0,0,0,0,0,1,11,0,0.108,1.6,97.89,11,980.0
2016,7,31,3,30,0,0,0,0,0,0,1,11,0,0.108,1.6,100.0,10,980.0
2016,7,31,4,30,0,0,0,0,0,0,3,11,0,0.108,1.6,100.0,10,980.0
2016,7,31,5,30,15,243,25,15,243,25,1,11,0,0.108,1.8,90.94,12,980.0
2016,7,31,6,30,46,635,197,46,635,197,3,11,4,0.108,2.0,78.55,14,980.0
2016,7,31,7,30,131,0,131,62,791,403,3,11,0,0.108,1.8,67.96000000000001,16,980.0
2016,7,31,8,30,207,15,216,74,870,602,3,10,0,0.108,1.6,58.56,18,980.0
2016,7,31,9,30,356,125,451,84,913,772,3,10,0,0.108,1.6,49.86,20,980.0
2016,7,31,10,30,394,335,683,102,918,895,3,9,0,0.108,1.8,41.32,22,980.0
2016,7,31,11,30,111,924,967,111,924,967,1,8,0,0.108,2.0,37.15,23,980.0
2016,7,31,12,30,398,434,806,115,922,981,2,8,0,0.108,2.2,34.01,24,980.0
2016,7,31,13,30,106,923,938,106,923,938,0,8,0,0.108,2.4000000000000004,34.1,24,980.0
2016,7,31,14,30,100,904,836,100,904,836,0,8,0,0.108,2.6,37.44,23,980.0
2016,7,31,15,30,265,417,551,90,868,686,2,9,0,0.108,2.8000000000000003,40.980000000000004,22,980.0
2016,7,31,16,30,221,214,333,78,807,499,3,9,0,0.108,2.9000000000000004,48.01,20,980.0
2016,7,31,17,30,134,130,177,61,693,295,3,10,4,0.108,2.8000000000000003,60.01,17,980.0
2016,7,31,18,30,36,448,99,36,448,99,1,10,0,0.108,2.5,70.66,15,980.0
2016,7,31,19,30,0,0,0,0,0,0,3,10,0,0.108,2.2,82.0,13,980.0
2016,7,31,20,30,0,0,0,0,0,0,3,11,0,0.108,2.0,88.17,12,980.0
2016,7,31,21,30,0,0,0,0,0,0,3,11,0,0.108,2.0,88.42,12,980.0
2016,7,31,22,30,0,0,0,0,0,0,1,11,0,0.108,1.9000000000000001,94.83,11,980.0
2016,7,31,23,30,0,0,0,0,0,0,1,11,0,0.108,1.9000000000000001,95.35000000000001,11,980.0
2016,8,1,0,30,0,0,0,0,0,0,1,11,0,0.108,1.8,95.75,11,980.0
2016,8,1,1,30,0,0,0,0,0,0,1,11,0,0.108,1.7000000000000002,96.35000000000001,11,980.0
2016,8,1,2,30,0,0,0,0,0,0,1,11,0,0.108,1.6,100.0,11,980.0
2016,8,1,3,30,0,0,0,0,0,0,1,11,0,0.108,1.6,100.0,11,980.0
2016,8,1,4,30,0,0,0,0,0,0,3,11,0,0.108,1.6,100.0,11,980.0
2016,8,1,5,30,15,206,23,15,206,23,1,11,0,0.108,1.8,92.06,12,980.0
2016,8,1,6,30,47,611,191,47,611,191,3,11,4,0.108,2.0,81.63,14,980.0
2016,8,1,7,30,155,22,164,65,769,395,3,12,0,0.108,2.0,72.73,16,980.0
2016,8,1,8,30,271,157,366,76,857,594,3,12,0,0.108,1.8,63.93,18,980.0
2016,8,1,9,30,81,911,767,81,911,767,0,11,0,0.108,1.9000000000000001,54.93,20,980.0
2016,8,1,10,30,93,929,893,93,929,893,0,10,0,0.108,2.1,48.97,21,980.0
2016,8,1,11,30,95,945,970,95,945,970,0,9,0,0.108,2.3000000000000003,42.65,22,980.0
2016,8,1,12,30,95,949,986,95,949,986,0,8,0,0.108,2.5,37.38,23,980.0
2016,8,1,13,30,98,934,938,98,934,938,0,7,0,0.108,2.7,35.86,23,980.0
2016,8,1,14,30,92,915,836,92,915,836,0,7,0,0.108,2.8000000000000003,37.81,22,980.0
2016,8,1,15,30,84,880,686,84,880,686,0,7,0,0.108,3.0,40.14,21,980.0
2016,8,1,16,30,74,818,499,74,818,499,0,8,0,0.108,3.2,46.14,19,980.0
2016,8,1,17,30,60,701,294,60,701,294,0,8,0,0.108,3.1,57.800000000000004,17,980.0
2016,8,1,18,30,36,446,97,36,446,97,1,9,0,0.108,2.9000000000000004,68.88,14,980.0
2016,8,1,19,30,0,0,0,0,0,0,1,10,0,0.108,2.7,82.55,12,980.0
2016,8,1,20,30,0,0,0,0,0,0,1,10,0,0.108,2.6,85.55,12,980.0
2016,8,1,21,30,0,0,0,0,0,0,1,10,0,0.108,2.5,92.48,12,980.0
2016,8,1,22,30,0,0,0,0,0,0,1,10,0,0.108,2.4000000000000004,93.36,11,980.0
2016,8,1,23,30,0,0,0,0,0,0,1,11,0,0.108,2.2,94.17,11,980.0
2016,8,2,0,30,0,0,0,0,0,0,1,11,0,0.108,2.2,100.0,11,980.0
2016,8,2,1,30,0,0,0,0,0,0,1,11,0,0.108,2.1,100.0,10,980.0
2016,8,2,2,30,0,0,0,0,0,0,1,11,0,0.108,2.1,100.0,10,980.0
2016,8,2,3,30,0,0,0,0,0,0,1,11,0,0.108,2.1,100.0,10,980.0
2016,8,2,4,30,0,0,0,0,0,0,1,11,0,0.108,2.1,100.0,10,980.0
2016,8,2,5,30,15,172,21,15,172,21,1,11,0,0.108,2.4000000000000004,97.76,12,980.0
2016,8,2,6,30,50,601,191,50,601,191,3,11,4,0.108,2.5,86.53,14,980.0
2016,8,2,7,30,68,780,401,68,780,401,1,11,0,0.108,2.4000000000000004,75.13,16,980.0
2016,8,2,8,30,266,214,395,79,872,605,3,10,0,0.108,2.2,62.690000000000005,18,980.0
2016,8,2,9,30,86,925,781,86,925,781,0,9,0,0.108,2.0,51.75,19,980.0
2016,8,2,10,30,95,949,911,95,949,911,0,8,0,0.108,2.0,42.14,21,980.0
2016,8,2,11,30,97,965,989,97,965,989,0,7,0,0.108,2.1,36.92,22,980.0
2016,8,2,12,30,98,968,1004,98,968,1004,0,6,0,0.108,2.2,32.77,23,980.0
2016,8,2,13,30,105,943,953,105,943,953,0,6,0,0.108,2.3000000000000003,32.01,23,980.0
2016,8,2,14,30,100,920,847,100,920,847,0,6,0,0.108,2.5,32.79,23,980.0
2016,8,2,15,30,93,878,691,93,878,691,0,7,0,0.108,2.6,36.0,22,980.0
2016,8,2,16,30,83,806,499,83,806,499,0,7,0,0.108,2.7,39.77,21,980.0
2016,8,2,17,30,67,674,290,67,674,290,0,8,0,0.108,2.8000000000000003,50.43,18,980.0
2016,8,2,18,30,39,393,92,39,393,92,1,9,0,0.108,2.8000000000000003,61.56,16,980.0
2016,8,2,19,30,0,0,0,0,0,0,0,10,0,0.108,2.8000000000000003,74.91,14,980.0
2016,8,2,20,30,0,0,0,0,0,0,1,11,0,0.108,2.7,83.49,13,980.0
2016,8,2,21,30,0,0,0,0,0,0,0,11,0,0.108,2.5,91.46000000000001,12,980.0
2016,8,2,22,30,0,0,0,0,0,0,0,11,0,0.108,2.4000000000000004,93.37,12,980.0
2016,8,2,23,30,0,0,0,0,0,0,0,12,0,0.108,2.3000000000000003,95.03,12,980.0
2016,8,3,0,30,0,0,0,0,0,0,0,11,0,0.108,2.1,100.0,12,980.0
2016,8,3,1,30,0,0,0,0,0,0,0,11,0,0.108,1.9000000000000001,100.0,11,980.0
2016,8,3,2,30,0,0,0,0,0,0,1,11,0,0.108,1.8,100.0,11,980.0
2016,8,3,3,30,0,0,0,0,0,0,1,11,0,0.108,1.7000000000000002,100.0,11,980.0
2016,8,3,4,30,0,0,0,0,0,0,1,11,0,0.108,1.4000000000000001,100.0,11,980.0
2016,8,3,5,30,14,123,19,14,123,19,1,12,0,0.108,1.2000000000000002,97.25,12,980.0
2016,8,3,6,30,55,558,185,55,558,185,1,12,0,0.108,0.8,80.93,15,980.0
2016,8,3,7,30,76,746,393,76,746,393,0,12,0,0.108,0.4,72.39,17,980.0
2016,8,3,8,30,89,843,596,89,843,596,0,12,0,0.108,0.5,63.25,19,980.0
2016,8,3,9,30,97,900,772,97,900,772,0,12,0,0.108,0.9,53.89,22,980.0
2016,8,3,10,30,100,937,904,100,937,904,0,11,0,0.108,1.4000000000000001,45.38,23,980.0
2016,8,3,11,30,103,953,982,103,953,982,0,10,0,0.108,2.0,40.1,24,980.0
2016,8,3,12,30,103,958,998,103,958,998,0,9,0,0.108,2.5,38.06,25,980.0
2016,8,3,13,30,101,951,953,101,951,953,0,9,0,0.108,2.9000000000000004,36.69,24,980.0
2016,8,3,14,30,97,930,849,97,930,849,0,8,0,0.108,3.2,37.99,23,980.0
2016,8,3,15,30,90,891,695,90,891,695,0,8,0,0.108,3.4000000000000004,41.78,21,980.0
2016,8,3,16,30,79,822,502,79,822,502,1,8,0,0.108,3.5,47.33,19,980.0
2016,8,3,17,30,63,695,292,63,695,292,0,9,0,0.108,3.5,59.79,17,980.0
2016,8,3,18,30,37,422,92,37,422,92,1,9,0,0.108,3.2,71.55,15,980.0
2016,8,3,19,30,0,0,0,0,0,0,3,10,0,0.108,2.9000000000000004,85.75,13,980.0
2016,8,3,20,30,0,0,0,0,0,0,3,11,0,0.108,2.8000000000000003,88.17,12,980.0
2016,8,3,21,30,0,0,0,0,0,0,1,11,0,0.108,2.7,95.29,12,980.0
2016,8,3,22,30,0,0,0,0,0,0,1,11,0,0.108,2.7,96.03,11,980.0
2016,8,3,23,30,0,0,0,0,0,0,3,11,0,0.108,2.7,96.71000000000001,11,980.0
2016,8,4,0,30,0,0,0,0,0,0,1,11,0,0.108,2.7,97.26,11,980.0
2016,8,4,1,30,0,0,0,0,0,0,1,11,0,0.108,2.7,100.0,11,980.0
2016,8,4,2,30,0,0,0,0,0,0,1,11,0,0.108,2.7,100.0,11,980.0
2016,8,4,3,30,0,0,0,0,0,0,1,11,0,0.108,2.6,100.0,11,980.0
2016,8,4,4,30,0,0,0,0,0,0,1,11,0,0.108,2.5,100.0,11,980.0
2016,8,4,5,30,13,128,18,13,128,18,1,12,0,0.108,2.7,93.75,12,980.0
2016,8,4,6,30,53,573,185,53,573,185,3,12,4,0.108,2.9000000000000004,88.14,13,980.0
2016,8,4,7,30,70,0,70,74,756,394,3,12,0,0.108,2.9000000000000004,77.25,15,980.0
2016,8,4,8,30,138,0,138,86,851,596,3,11,0,0.108,3.0,70.91,17,980.0
2016,8,4,9,30,212,9,219,94,903,769,3,11,0,0.108,3.2,63.910000000000004,18,980.0
2016,8,4,10,30,291,18,307,100,929,897,3,10,0,0.108,3.4000000000000004,57.660000000000004,19,980.0
2016,8,4,11,30,346,24,368,103,941,969,3,9,0,0.108,3.5,52.29,19,980.0
2016,8,4,12,30,406,43,447,104,941,982,3,9,0,0.108,3.6,50.81,19,980.0
2016,8,4,13,30,363,33,393,107,923,933,3,9,0,0.108,3.6,53.03,18,980.0
2016,8,4,14,30,352,52,395,99,906,830,3,9,0,0.108,3.6,56.13,18,980.0
2016,8,4,15,30,285,52,321,90,870,679,3,9,0,0.108,3.7,59.730000000000004,17,980.0
2016,8,4,16,30,174,12,181,78,805,491,3,9,0,0.108,3.7,64.21000000000001,15,980.0
2016,8,4,17,30,106,0,106,61,685,284,3,9,4,0.108,3.6,69.05,14,980.0
2016,8,4,18,30,34,420,88,34,420,88,3,9,4,0.108,3.4000000000000004,80.42,12,980.0
2016,8,4,19,30,0,0,0,0,0,0,3,10,0,0.108,3.1,88.69,11,980.0
2016,8,4,20,30,0,0,0,0,0,0,3,10,0,0.108,3.0,90.8,11,980.0
2016,8,4,21,30,0,0,0,0,0,0,3,10,0,0.108,2.8000000000000003,92.52,11,980.0
2016,8,4,22,30,0,0,0,0,0,0,1,11,0,0.108,2.7,94.12,11,980.0
2016,8,4,23,30,0,0,0,0,0,0,1,11,0,0.108,2.5,95.8,11,980.0
2016,8,5,0,30,0,0,0,0,0,0,1,11,0,0.108,2.3000000000000003,97.52,11,980.0
2016,8,5,1,30,0,0,0,0,0,0,1,11,0,0.108,2.2,99.06,11,980.0
2016,8,5,2,30,0,0,0,0,0,0,1,11,0,0.108,2.2,99.96000000000001,11,980.0
2016,8,5,3,30,0,0,0,0,0,0,1,11,0,0.108,2.1,100.0,11,980.0
2016,8,5,4,30,0,0,0,0,0,0,1,11,0,0.108,2.1,100.0,11,980.0
2016,8,5,5,30,13,109,16,13,109,16,1,11,0,0.108,2.3000000000000003,92.45,12,980.0
2016,8,5,6,30,56,552,181,56,552,181,3,11,4,0.108,2.4000000000000004,84.56,13,980.0
2016,8,5,7,30,91,0,91,78,738,389,3,10,0,0.108,2.3000000000000003,76.75,14,980.0
2016,8,5,8,30,169,3,171,92,835,592,3,10,0,0.108,2.1,70.09,15,980.0
2016,8,5,9,30,179,5,183,101,894,767,3,10,0,0.108,2.0,60.34,17,980.0
2016,8,5,10,30,274,15,288,117,909,894,3,9,0,0.108,2.0,55.15,18,980.0
2016,8,5,11,30,371,31,400,118,928,971,3,9,0,0.108,2.1,50.980000000000004,20,980.0
2016,8,5,12,30,406,391,770,118,933,986,2,9,0,0.108,2.3000000000000003,46.72,21,980.0
2016,8,5,13,30,114,924,939,114,924,939,0,8,0,0.108,2.6,43.050000000000004,21,980.0
2016,8,5,14,30,112,893,830,112,893,830,0,8,0,0.108,2.8000000000000003,45.45,21,980.0
2016,8,5,15,30,107,839,672,107,839,672,0,8,0,0.108,3.0,48.9,20,980.0
2016,8,5,16,30,96,752,479,96,752,479,0,9,0,0.108,3.0,53.71,18,980.0
2016,8,5,17,30,78,598,271,78,598,271,0,10,0,0.108,3.1,63.660000000000004,16,980.0
2016,8,5,18,30,42,296,79,42,296,79,1,10,0,0.108,2.9000000000000004,75.83,14,980.0
2016,8,5,19,30,0,0,0,0,0,0,1,11,0,0.108,2.7,88.9,12,980.0
2016,8,5,20,30,0,0,0,0,0,0,3,11,0,0.108,2.6,95.67,12,980.0
2016,8,5,21,30,0,0,0,0,0,0,3,11,0,0.108,2.6,95.64,11,980.0
2016,8,5,22,30,0,0,0,0,0,0,3,11,0,0.108,2.6,95.5,11,980.0
2016,8,5,23,30,0,0,0,0,0,0,3,11,0,0.108,2.6,95.41,11,980.0
2016,8,6,0,30,0,0,0,0,0,0,3,11,0,0.108,2.5,100.0,11,980.0
2016,8,6,1,30,0,0,0,0,0,0,3,11,0,0.108,2.5,100.0,11,980.0
2016,8,6,2,30,0,0,0,0,0,0,1,11,0,0.108,2.4000000000000004,100.0,11,980.0
2016,8,6,3,30,0,0,0,0,0,0,3,11,0,0.108,2.3000000000000003,100.0,10,980.0
2016,8,6,4,30,0,0,0,0,0,0,1,11,0,0.108,2.3000000000000003,100.0,10,980.0
2016,8,6,5,30,12,66,14,12,66,14,1,11,0,0.108,2.4000000000000004,97.24000000000001,11,980.0
2016,8,6,6,30,61,500,173,61,500,173,3,11,4,0.108,2.5,85.33,13,980.0
2016,8,6,7,30,118,0,118,87,697,378,3,11,0,0.108,2.4000000000000004,79.46000000000001,14,980.0
2016,8,6,8,30,159,0,160,101,805,580,3,11,0,0.108,2.3000000000000003,68.76,16,980.0
2016,8,6,9,30,235,12,245,110,867,755,3,10,0,0.108,2.3000000000000003,63.38,17,980.0
2016,8,6,10,30,385,351,685,110,910,888,3,10,0,0.108,2.3000000000000003,57.910000000000004,18,980.0
2016,8,6,11,30,364,521,842,114,926,963,3,10,0,0.108,2.4000000000000004,52.82,19,980.0
2016,8,6,12,30,115,929,978,115,929,978,0,9,0,0.108,2.5,48.33,20,980.0
2016,8,6,13,30,120,908,928,120,908,928,0,9,0,0.108,2.7,47.52,20,980.0
2016,8,6,14,30,113,886,824,113,886,824,0,9,0,0.108,2.9000000000000004,49.51,19,980.0
2016,8,6,15,30,103,845,671,103,845,671,0,8,0,0.108,3.2,51.94,18,980.0
2016,8,6,16,30,89,774,481,89,774,481,0,9,0,0.108,3.6,59.49,17,980.0
2016,8,6,17,30,70,640,274,70,640,274,1,9,0,0.108,3.8000000000000003,64.76,15,980.0
2016,8,6,18,30,38,346,80,38,346,80,1,9,0,0.108,3.8000000000000003,76.4,13,980.0
2016,8,6,19,30,0,0,0,0,0,0,3,10,0,0.108,3.7,90.93,12,980.0
2016,8,6,20,30,0,0,0,0,0,0,3,10,0,0.108,3.6,92.8,11,980.0
2016,8,6,21,30,0,0,0,0,0,0,1,10,0,0.108,3.4000000000000004,93.4,11,980.0
2016,8,6,22,30,0,0,0,0,0,0,1,11,0,0.108,3.3000000000000003,93.86,11,980.0
2016,8,6,23,30,0,0,0,0,0,0,1,11,0,0.108,3.2,100.0,11,980.0
2016,8,7,0,30,0,0,0,0,0,0,1,11,0,0.108,3.1,100.0,10,980.0
2016,8,7,1,30,0,0,0,0,0,0,1,11,0,0.108,3.0,100.0,10,980.0
2016,8,7,2,30,0,0,0,0,0,0,1,11,0,0.108,2.9000000000000004,100.0,10,980.0
2016,8,7,3,30,0,0,0,0,0,0,1,11,0,0.108,2.8000000000000003,100.0,10,980.0
2016,8,7,4,30,0,0,0,0,0,0,1,11,0,0.108,2.7,100.0,10,980.0
2016,8,7,5,30,12,115,14,12,115,14,1,11,0,0.108,2.9000000000000004,94.41,11,980.0
2016,8,7,6,30,50,587,181,50,587,181,3,11,4,0.108,2.9000000000000004,87.7,13,980.0
2016,8,7,7,30,160,43,178,70,772,391,3,10,0,0.108,2.5,76.4,14,980.0
2016,8,7,8,30,256,78,302,81,867,596,3,10,0,0.108,2.2,67.5,16,980.0
2016,8,7,9,30,300,404,600,88,922,773,3,10,0,0.108,1.8,58.69,18,980.0
2016,8,7,10,30,97,946,903,97,946,903,0,10,0,0.108,1.8,50.550000000000004,20,980.0
2016,8,7,11,30,99,963,981,99,963,981,0,10,0,0.108,2.0,46.56,21,980.0
2016,8,7,12,30,98,969,997,98,969,997,0,9,0,0.108,2.3000000000000003,42.7,22,980.0
2016,8,7,13,30,96,962,951,96,962,951,0,9,0,0.108,2.5,41.56,22,980.0
2016,8,7,14,30,91,943,846,91,943,846,0,8,0,0.108,2.7,42.87,22,980.0
2016,8,7,15,30,84,905,690,84,905,690,0,8,0,0.108,2.8000000000000003,44.800000000000004,21,980.0
2016,8,7,16,30,74,835,496,74,835,496,0,8,0,0.108,2.8000000000000003,47.24,20,980.0
2016,8,7,17,30,60,705,283,60,705,283,0,8,0,0.108,2.7,54.18,18,980.0
2016,8,7,18,30,33,411,82,33,411,82,1,9,0,0.108,2.6,64.93,15,980.0
2016,8,7,19,30,0,0,0,0,0,0,1,10,0,0.108,2.5,79.84,13,980.0
2016,8,7,20,30,0,0,0,0,0,0,1,11,0,0.108,2.5,91.10000000000001,12,980.0
2016,8,7,21,30,0,0,0,0,0,0,1,12,0,0.108,2.5,94.56,12,980.0
2016,8,7,22,30,0,0,0,0,0,0,1,11,0,0.108,2.4000000000000004,100.0,11,980.0
